Time - Plot 0	Amplitude - Plot 0	
3.7256E-5	-3125	
3.7264E-5	-5005	
3.7272E-5	-3478	
3.728E-5	-5351	
3.7288E-5	-5408	
3.7296E-5	-4498	
3.7304E-5	-3848	
3.7312E-5	-3206	
3.732E-5	-3637	
3.7328E-5	-5731	
3.7336E-5	-4542	
3.7344E-5	-3042	
3.7352E-5	-4638	
3.736E-5	-4375	
3.7368E-5	-4072	
3.7376E-5	-4432	
3.7384E-5	-3620	
3.7392E-5	-4513	
3.74E-5	-5771	
3.7408E-5	-3579	
3.7416E-5	-4092	
3.7424E-5	-5681	
3.7432E-5	-3065	
3.744E-5	-3428	
3.7448E-5	-3687	
3.7456E-5	-4711	
3.7464E-5	-3912	
3.7472E-5	-4009	
3.748E-5	-3163	
3.7488E-5	-5611	
3.7496E-5	-4231	
3.7504E-5	-5139	
3.7512E-5	-4411	
3.752E-5	-2601	
3.7528E-5	-3273	
3.7536E-5	-2664	
3.7544E-5	-3362	
3.7552E-5	-4492	
3.756E-5	-4051	
3.7568E-5	-2410	
3.7576E-5	-3686	
3.7584E-5	-3668	
3.7592E-5	-3622	
3.76E-5	-3535	
3.7608E-5	-3296	
3.7616E-5	-4110	
3.7624E-5	-3951	
3.7632E-5	-5071	
3.764E-5	-2701	
3.7648E-5	-4977	
3.7656E-5	-3926	
3.7664E-5	-3860	
3.7672E-5	-4398	
3.768E-5	-3212	
3.7688E-5	-4225	
3.7696E-5	-2776	
3.7704E-5	-4156	
3.7712E-5	-1979	
3.772E-5	-3397	
3.7728E-5	-4469	
3.7736E-5	-3801	
3.7744E-5	-4693	
3.7752E-5	-1948	
3.776E-5	-2704	
3.7768E-5	-4261	
3.7776E-5	-3937	
3.7784E-5	-3868	
3.7792E-5	-2826	
3.78E-5	-4677	
3.7808E-5	-4618	
3.7816E-5	-4396	
3.7824E-5	-4588	
3.7832E-5	-4391	
3.784E-5	-3827	
3.7848E-5	-2378	
3.7856E-5	-3175	
3.7864E-5	-3890	
3.7872E-5	-1969	
3.788E-5	-3592	
3.7888E-5	-3944	
3.7896E-5	-3988	
3.7904E-5	-2500	
3.7912E-5	-3731	
3.792E-5	-3158	
3.7928E-5	-3391	
3.7936E-5	-2725	
3.7944E-5	-3260	
3.7952E-5	-3644	
3.796E-5	-1492	
3.7968E-5	-2611	
3.7976E-5	-2583	
3.7984E-5	-3234	
3.7992E-5	-2341	
3.8E-5	-1604	
3.8008E-5	-3403	
3.8016E-5	-1687	
3.8024E-5	-3362	
3.8032E-5	-2084	
3.804E-5	-2718	
3.8048E-5	-2524	
3.8056E-5	-3341	
3.8064E-5	-1046	
3.8072E-5	-1077	
3.808E-5	-2003	
3.8088E-5	-1856	
3.8096E-5	-2422	
3.8104E-5	-574	
3.8112E-5	-1381	
3.812E-5	-2683	
3.8128E-5	-1792	
3.8136E-5	-665	
3.8144E-5	-2040	
3.8152E-5	-401	
3.816E-5	-2247	
3.8168E-5	-2506	
3.8176E-5	-3170	
3.8184E-5	-854	
3.8192E-5	-3076	
3.82E-5	-310	
3.8208E-5	-89	
3.8216E-5	-1678	
3.8224E-5	-2215	
3.8232E-5	-142	
3.824E-5	-1130	
3.8248E-5	57	
3.8256E-5	-2139	
3.8264E-5	-229	
3.8272E-5	-926	
3.828E-5	-694	
3.8288E-5	-703	
3.8296E-5	-1392	
3.8304E-5	-1053	
3.8312E-5	-102	
3.832E-5	14	
3.8328E-5	242	
3.8336E-5	-1209	
3.8344E-5	-1319	
3.8352E-5	-1940	
3.836E-5	-597	
3.8368E-5	-1844	
3.8376E-5	-1164	
3.8384E-5	-590	
3.8392E-5	-629	
3.84E-5	-870	
3.8408E-5	-1429	
3.8416E-5	-1977	
3.8424E-5	-1394	
3.8432E-5	703	
3.844E-5	-20	
3.8448E-5	-932	
3.8456E-5	-1751	
3.8464E-5	-451	
3.8472E-5	-1361	
3.848E-5	701	
3.8488E-5	-421	
3.8496E-5	-58	
3.8504E-5	148	
3.8512E-5	903	
3.852E-5	-941	
3.8528E-5	145	
3.8536E-5	583	
3.8544E-5	988	
3.8552E-5	792	
3.856E-5	-406	
3.8568E-5	672	
3.8576E-5	822	
3.8584E-5	-19	
3.8592E-5	1647	
3.86E-5	1516	
3.8608E-5	1444	
3.8616E-5	-1008	
3.8624E-5	-38	
3.8632E-5	287	
3.864E-5	-647	
3.8648E-5	1699	
3.8656E-5	954	
3.8664E-5	504	
3.8672E-5	-631	
3.868E-5	557	
3.8688E-5	1446	
3.8696E-5	1338	
3.8704E-5	356	
3.8712E-5	1080	
3.872E-5	685	
3.8728E-5	7	
3.8736E-5	1563	
3.8744E-5	2073	
3.8752E-5	162	
3.876E-5	1796	
3.8768E-5	363	
3.8776E-5	-558	
3.8784E-5	2031	
3.8792E-5	1974	
3.88E-5	2480	
3.8808E-5	496	
3.8816E-5	930	
3.8824E-5	295	
3.8832E-5	-120	
3.884E-5	1416	
3.8848E-5	2501	
3.8856E-5	1911	
3.8864E-5	2347	
3.8872E-5	111	
3.888E-5	1261	
3.8888E-5	2147	
3.8896E-5	2711	
3.8904E-5	583	
3.8912E-5	1283	
3.892E-5	2493	
3.8928E-5	1171	
3.8936E-5	290	
3.8944E-5	1518	
3.8952E-5	1949	
3.896E-5	2717	
3.8968E-5	1484	
3.8976E-5	460	
3.8984E-5	3233	
3.8992E-5	1912	
3.9E-5	1203	
3.9008E-5	1513	
3.9016E-5	711	
3.9024E-5	1961	
3.9032E-5	1338	
3.904E-5	1658	
3.9048E-5	695	
3.9056E-5	1659	
3.9064E-5	2620	
3.9072E-5	1911	
3.908E-5	2500	
3.9088E-5	1186	
3.9096E-5	1619	
3.9104E-5	1512	
3.9112E-5	1579	
3.912E-5	1595	
3.9128E-5	2314	
3.9136E-5	1272	
3.9144E-5	2925	
3.9152E-5	2679	
3.916E-5	3877	
3.9168E-5	3905	
3.9176E-5	3396	
3.9184E-5	1395	
3.9192E-5	3097	
3.92E-5	3922	
3.9208E-5	3074	
3.9216E-5	1341	
3.9224E-5	1758	
3.9232E-5	3523	
3.924E-5	3226	
3.9248E-5	3290	
3.9256E-5	3812	
3.9264E-5	1914	
3.9272E-5	2801	
3.928E-5	3277	
3.9288E-5	3336	
3.9296E-5	1853	
3.9304E-5	1894	
3.9312E-5	4227	
3.932E-5	2107	
3.9328E-5	1825	
3.9336E-5	4516	
3.9344E-5	1765	
3.9352E-5	3587	
3.936E-5	3106	
3.9368E-5	2476	
3.9376E-5	3153	
3.9384E-5	2793	
3.9392E-5	4209	
3.94E-5	2216	
3.9408E-5	2437	
3.9416E-5	2567	
3.9424E-5	2896	
3.9432E-5	3836	
3.944E-5	2615	
3.9448E-5	4120	
3.9456E-5	2794	
3.9464E-5	2328	
3.9472E-5	2848	
3.948E-5	4126	
3.9488E-5	3385	
3.9496E-5	4299	
3.9504E-5	4371	
3.9512E-5	4943	
3.952E-5	4265	
3.9528E-5	2736	
3.9536E-5	2467	
3.9544E-5	2423	
3.9552E-5	4993	
3.956E-5	3286	
3.9568E-5	5092	
3.9576E-5	5103	
3.9584E-5	3596	
3.9592E-5	2933	
3.96E-5	4099	
3.9608E-5	4118	
3.9616E-5	3650	
3.9624E-5	3670	
3.9632E-5	4839	
3.964E-5	5370	
3.9648E-5	4046	
3.9656E-5	3523	
3.9664E-5	3053	
3.9672E-5	4244	
3.968E-5	4502	
3.9688E-5	3208	
3.9696E-5	2928	
3.9704E-5	3770	
3.9712E-5	5022	
3.972E-5	3045	
3.9728E-5	4055	
3.9736E-5	4510	
3.9744E-5	3966	
3.9752E-5	4951	
3.976E-5	3758	
3.9768E-5	3441	
3.9776E-5	4244	
3.9784E-5	5325	
3.9792E-5	4804	
3.98E-5	3119	
3.9808E-5	4058	
3.9816E-5	4294	
3.9824E-5	3923	
3.9832E-5	4609	
3.984E-5	4268	
3.9848E-5	3050	
3.9856E-5	3851	
3.9864E-5	5872	
3.9872E-5	3919	
3.988E-5	4494	
3.9888E-5	4594	
3.9896E-5	5333	
3.9904E-5	5846	
3.9912E-5	5350	
3.992E-5	3189	
3.9928E-5	5702	
3.9936E-5	5253	
3.9944E-5	5707	
3.9952E-5	5088	
3.996E-5	4605	
3.9968E-5	5746	
3.9976E-5	4863	
3.9984E-5	4114	
3.9992E-5	4780	
4E-5	4281	
4.0008E-5	3860	
4.0016E-5	6294	
4.0024E-5	4938	
4.0032E-5	5687	
4.004E-5	4247	
4.0048E-5	4040	
4.0056E-5	5186	
4.0064E-5	3903	
4.0072E-5	6190	
4.008E-5	4994	
4.0088E-5	5102	
4.0096E-5	4557	
4.0104E-5	3545	
4.0112E-5	5198	
4.012E-5	5404	
4.0128E-5	5756	
4.0136E-5	4603	
4.0144E-5	6475	
4.0152E-5	4802	
4.016E-5	4441	
4.0168E-5	4095	
4.0176E-5	5453	
4.0184E-5	5136	
4.0192E-5	4416	
4.02E-5	5037	
4.0208E-5	4108	
4.0216E-5	5151	
4.0224E-5	6533	
4.0232E-5	3860	
4.024E-5	4448	
4.0248E-5	3680	
4.0256E-5	4497	
4.0264E-5	6120	
4.0272E-5	4637	
4.028E-5	6347	
4.0288E-5	5195	
4.0296E-5	6303	
4.0304E-5	4023	
4.0312E-5	3650	
4.032E-5	5960	
4.0328E-5	5954	
4.0336E-5	4908	
4.0344E-5	3927	
4.0352E-5	5505	
4.036E-5	5613	
4.0368E-5	5420	
4.0376E-5	5136	
4.0384E-5	6194	
4.0392E-5	3778	
4.04E-5	5455	
4.0408E-5	6404	
4.0416E-5	5871	
4.0424E-5	6406	
4.0432E-5	4169	
4.044E-5	5115	
4.0448E-5	4192	
4.0456E-5	5886	
4.0464E-5	5959	
4.0472E-5	6233	
4.048E-5	6437	
4.0488E-5	4843	
4.0496E-5	5890	
4.0504E-5	5914	
4.0512E-5	6125	
4.052E-5	4847	
4.0528E-5	3715	
4.0536E-5	5428	
4.0544E-5	4302	
4.0552E-5	4135	
4.056E-5	6222	
4.0568E-5	4182	
4.0576E-5	5251	
4.0584E-5	5260	
4.0592E-5	5063	
4.06E-5	3665	
4.0608E-5	5611	
4.0616E-5	3807	
4.0624E-5	4127	
4.0632E-5	4370	
4.064E-5	6426	
4.0648E-5	5201	
4.0656E-5	5786	
4.0664E-5	4332	
4.0672E-5	5781	
4.068E-5	4618	
4.0688E-5	3498	
4.0696E-5	3596	
4.0704E-5	6197	
4.0712E-5	5587	
4.072E-5	5799	
4.0728E-5	4609	
4.0736E-5	4872	
4.0744E-5	5919	
4.0752E-5	5412	
4.076E-5	3764	
4.0768E-5	5541	
4.0776E-5	5544	
4.0784E-5	5486	
4.0792E-5	3489	
4.08E-5	3564	
4.0808E-5	3612	
4.0816E-5	3887	
4.0824E-5	4558	
4.0832E-5	5686	
4.084E-5	4601	
4.0848E-5	5284	
4.0856E-5	6048	
4.0864E-5	3831	
4.0872E-5	4398	
4.088E-5	3443	
4.0888E-5	5313	
4.0896E-5	5933	
4.0904E-5	6155	
4.0912E-5	5603	
4.092E-5	5590	
4.0928E-5	4982	
4.0936E-5	4286	
4.0944E-5	5587	
4.0952E-5	6032	
4.096E-5	5857	
4.0968E-5	3181	
4.0976E-5	3582	
4.0984E-5	5328	
4.0992E-5	4849	
4.1E-5	4734	
4.1008E-5	5440	
4.1016E-5	4801	
4.1024E-5	3596	
4.1032E-5	4887	
4.104E-5	5829	
4.1048E-5	5580	
4.1056E-5	5541	
4.1064E-5	5476	
4.1072E-5	3340	
4.108E-5	4097	
4.1088E-5	4717	
4.1096E-5	3198	
4.1104E-5	3947	
4.1112E-5	5695	
4.112E-5	5568	
4.1128E-5	4065	
4.1136E-5	4559	
4.1144E-5	3973	
4.1152E-5	5227	
4.116E-5	4203	
4.1168E-5	3042	
4.1176E-5	2523	
4.1184E-5	3035	
4.1192E-5	2845	
4.12E-5	3995	
4.1208E-5	3857	
4.1216E-5	4151	
4.1224E-5	2548	
4.1232E-5	3798	
4.124E-5	3423	
4.1248E-5	3591	
4.1256E-5	4499	
4.1264E-5	4642	
4.1272E-5	4091	
4.128E-5	2231	
4.1288E-5	2847	
4.1296E-5	3704	
4.1304E-5	5101	
4.1312E-5	2365	
4.132E-5	2204	
4.1328E-5	2364	
4.1336E-5	3354	
4.1344E-5	2431	
4.1352E-5	1992	
4.136E-5	4103	
4.1368E-5	2567	
4.1376E-5	4485	
4.1384E-5	4944	
4.1392E-5	2013	
4.14E-5	2178	
4.1408E-5	3119	
4.1416E-5	3193	
4.1424E-5	2558	
4.1432E-5	3444	
4.144E-5	1678	
4.1448E-5	1821	
4.1456E-5	2498	
4.1464E-5	2294	
4.1472E-5	1919	
4.148E-5	3285	
4.1488E-5	3432	
4.1496E-5	2159	
4.1504E-5	1934	
4.1512E-5	1808	
4.152E-5	4018	
4.1528E-5	2772	
4.1536E-5	1557	
4.1544E-5	2716	
4.1552E-5	1290	
4.156E-5	2269	
4.1568E-5	3572	
4.1576E-5	2821	
4.1584E-5	2850	
4.1592E-5	1397	
4.16E-5	1795	
4.1608E-5	3809	
4.1616E-5	1207	
4.1624E-5	1738	
4.1632E-5	3987	
4.164E-5	2589	
4.1648E-5	1787	
4.1656E-5	1855	
4.1664E-5	2606	
4.1672E-5	1237	
4.168E-5	2464	
4.1688E-5	1974	
4.1696E-5	1360	
4.1704E-5	3761	
4.1712E-5	2500	
4.172E-5	1795	
4.1728E-5	2703	
4.1736E-5	679	
4.1744E-5	944	
4.1752E-5	873	
4.176E-5	1070	
4.1768E-5	1916	
4.1776E-5	851	
4.1784E-5	1796	
4.1792E-5	2946	
4.18E-5	1858	
4.1808E-5	718	
4.1816E-5	986	
4.1824E-5	2281	
4.1832E-5	1864	
4.184E-5	1251	
4.1848E-5	1573	
4.1856E-5	2351	
4.1864E-5	879	
4.1872E-5	1401	
4.188E-5	1421	
4.1888E-5	1569	
4.1896E-5	1270	
4.1904E-5	46	
4.1912E-5	1541	
4.192E-5	1810	
4.1928E-5	2695	
4.1936E-5	1160	
4.1944E-5	1513	
4.1952E-5	1615	
4.196E-5	-113	
4.1968E-5	59	
4.1976E-5	1095	
4.1984E-5	414	
4.1992E-5	813	
4.2E-5	-418	
4.2008E-5	1025	
4.2016E-5	-364	
4.2024E-5	371	
4.2032E-5	823	
4.204E-5	2055	
4.2048E-5	-306	
4.2056E-5	945	
4.2064E-5	1213	
4.2072E-5	-391	
4.208E-5	-333	
4.2088E-5	1071	
4.2096E-5	1016	
4.2104E-5	-445	
4.2112E-5	160	
4.212E-5	-480	
4.2128E-5	280	
4.2136E-5	1762	
4.2144E-5	1507	
4.2152E-5	1634	
4.216E-5	1379	
4.2168E-5	-224	
4.2176E-5	-4	
4.2184E-5	-7	
4.2192E-5	55	
4.22E-5	6	
4.2208E-5	685	
4.2216E-5	882	
4.2224E-5	1446	
4.2232E-5	404	
4.224E-5	1032	
4.2248E-5	-475	
4.2256E-5	992	
4.2264E-5	192	
4.2272E-5	-336	
4.228E-5	-1619	
4.2288E-5	-252	
4.2296E-5	1171	
4.2304E-5	-1413	
4.2312E-5	986	
4.232E-5	-1120	
4.2328E-5	180	
4.2336E-5	-1059	
4.2344E-5	125	
4.2352E-5	268	
4.236E-5	-1500	
4.2368E-5	269	
4.2376E-5	-1335	
4.2384E-5	-1966	
4.2392E-5	-904	
4.24E-5	-877	
4.2408E-5	717	
4.2416E-5	435	
4.2424E-5	-2118	
4.2432E-5	-2333	
4.244E-5	-2014	
4.2448E-5	-2312	
4.2456E-5	-957	
4.2464E-5	-1057	
4.2472E-5	-3	
4.248E-5	-1801	
4.2488E-5	-1893	
4.2496E-5	-2140	
4.2504E-5	278	
4.2512E-5	-713	
4.252E-5	-2090	
4.2528E-5	-2411	
4.2536E-5	-466	
4.2544E-5	-1114	
4.2552E-5	-341	
4.256E-5	-1540	
4.2568E-5	69	
4.2576E-5	-888	
4.2584E-5	-651	
4.2592E-5	-985	
4.26E-5	-239	
4.2608E-5	-2070	
4.2616E-5	-105	
4.2624E-5	-1855	
4.2632E-5	-1094	
4.264E-5	-467	
4.2648E-5	-1972	
4.2656E-5	-479	
4.2664E-5	-1828	
4.2672E-5	-2674	
4.268E-5	-2841	
4.2688E-5	-3456	
4.2696E-5	-1237	
4.2704E-5	-1257	
4.2712E-5	-2134	
4.272E-5	-1317	
4.2728E-5	-2254	
4.2736E-5	-1887	
4.2744E-5	-2722	
4.2752E-5	-791	
4.276E-5	-3638	
4.2768E-5	-3817	
4.2776E-5	-802	
4.2784E-5	-3635	
4.2792E-5	-2156	
4.28E-5	-1286	
4.2808E-5	-2004	
4.2816E-5	-3809	
4.2824E-5	-3456	
4.2832E-5	-1846	
4.284E-5	-2709	
4.2848E-5	-2218	
4.2856E-5	-1467	
4.2864E-5	-3189	
4.2872E-5	-2606	
4.288E-5	-1993	
4.2888E-5	-3351	
4.2896E-5	-4256	
4.2904E-5	-3975	
4.2912E-5	-4135	
4.292E-5	-3977	
4.2928E-5	-2417	
4.2936E-5	-4367	
4.2944E-5	-3587	
4.2952E-5	-1454	
4.296E-5	-4405	
4.2968E-5	-3806	
4.2976E-5	-2026	
4.2984E-5	-4538	
4.2992E-5	-2481	
4.3E-5	-3956	
4.3008E-5	-2269	
4.3016E-5	-2118	
4.3024E-5	-1739	
4.3032E-5	-4279	
4.304E-5	-3711	
4.3048E-5	-3960	
4.3056E-5	-4091	
4.3064E-5	-3610	
4.3072E-5	-3916	
4.308E-5	-4849	
4.3088E-5	-4596	
4.3096E-5	-2037	
4.3104E-5	-4798	
4.3112E-5	-3930	
4.312E-5	-2505	
4.3128E-5	-4720	
4.3136E-5	-2238	
4.3144E-5	-3933	
4.3152E-5	-2173	
4.316E-5	-4060	
4.3168E-5	-2830	
4.3176E-5	-3955	
4.3184E-5	-3185	
4.3192E-5	-2624	
4.32E-5	-4679	
4.3208E-5	-3249	
4.3216E-5	-3898	
4.3224E-5	-2398	
4.3232E-5	-3080	
4.324E-5	-4356	
4.3248E-5	-3318	
4.3256E-5	-2951	
4.3264E-5	-5001	
4.3272E-5	-4619	
4.328E-5	-4963	
4.3288E-5	-3386	
4.3296E-5	-4897	
4.3304E-5	-3936	
4.3312E-5	-4226	
4.332E-5	-4986	
4.3328E-5	-5634	
4.3336E-5	-5286	
4.3344E-5	-3596	
4.3352E-5	-3234	
4.336E-5	-3944	
4.3368E-5	-3805	
4.3376E-5	-4768	
4.3384E-5	-3884	
4.3392E-5	-5019	
4.34E-5	-3054	
4.3408E-5	-3020	
4.3416E-5	-3579	
4.3424E-5	-5548	
4.3432E-5	-3928	
4.344E-5	-3981	
4.3448E-5	-3010	
4.3456E-5	-4623	
4.3464E-5	-3803	
4.3472E-5	-4163	
4.348E-5	-3079	
4.3488E-5	-5561	
4.3496E-5	-4461	
4.3504E-5	-3459	
4.3512E-5	-4870	
4.352E-5	-4840	
4.3528E-5	-3433	
4.3536E-5	-3865	
4.3544E-5	-5067	
4.3552E-5	-6089	
4.356E-5	-3442	
4.3568E-5	-3430	
4.3576E-5	-6175	
4.3584E-5	-5378	
4.3592E-5	-5670	
4.36E-5	-5563	
4.3608E-5	-4252	
4.3616E-5	-5041	
4.3624E-5	-5742	
4.3632E-5	-4769	
4.364E-5	-5349	
4.3648E-5	-4089	
4.3656E-5	-5111	
4.3664E-5	-4968	
4.3672E-5	-4591	
4.368E-5	-5639	
4.3688E-5	-6322	
4.3696E-5	-4605	
4.3704E-5	-4789	
4.3712E-5	-6160	
4.372E-5	-6267	
4.3728E-5	-3475	
4.3736E-5	-4181	
4.3744E-5	-5513	
4.3752E-5	-6491	
4.376E-5	-4180	
4.3768E-5	-4265	
4.3776E-5	-3987	
4.3784E-5	-4563	
4.3792E-5	-5710	
4.38E-5	-5104	
4.3808E-5	-5639	
4.3816E-5	-4583	
4.3824E-5	-4102	
4.3832E-5	-4299	
4.384E-5	-4494	
4.3848E-5	-3696	
4.3856E-5	-4833	
4.3864E-5	-5377	
4.3872E-5	-5438	
4.388E-5	-3953	
4.3888E-5	-5593	
4.3896E-5	-3787	
4.3904E-5	-5575	
4.3912E-5	-3785	
4.392E-5	-4353	
4.3928E-5	-4049	
4.3936E-5	-5014	
4.3944E-5	-5004	
4.3952E-5	-5410	
4.396E-5	-4428	
4.3968E-5	-4593	
4.3976E-5	-4288	
4.3984E-5	-6075	
4.3992E-5	-6549	
4.4E-5	-6108	
4.4008E-5	-5084	
4.4016E-5	-5862	
4.4024E-5	-6670	
4.4032E-5	-5049	
4.404E-5	-6062	
4.4048E-5	-3900	
4.4056E-5	-6214	
4.4064E-5	-4664	
4.4072E-5	-3727	
4.408E-5	-6265	
4.4088E-5	-5855	
4.4096E-5	-6289	
4.4104E-5	-5990	
4.4112E-5	-5071	
4.412E-5	-6405	
4.4128E-5	-6693	
4.4136E-5	-4081	
4.4144E-5	-6584	
4.4152E-5	-4742	
4.416E-5	-3917	
4.4168E-5	-6113	
4.4176E-5	-5463	
4.4184E-5	-5941	
4.4192E-5	-5416	
4.42E-5	-6679	
4.4208E-5	-4624	
4.4216E-5	-4622	
4.4224E-5	-6518	
4.4232E-5	-3667	
4.424E-5	-4051	
4.4248E-5	-4190	
4.4256E-5	-5630	
4.4264E-5	-6046	
4.4272E-5	-5096	
4.428E-5	-3825	
4.4288E-5	-4776	
4.4296E-5	-4183	
4.4304E-5	-5488	
4.4312E-5	-6016	
4.432E-5	-3685	
4.4328E-5	-4049	
4.4336E-5	-4572	
4.4344E-5	-5132	
4.4352E-5	-3600	
4.436E-5	-6556	
4.4368E-5	-3561	
4.4376E-5	-6364	
4.4384E-5	-5262	
4.4392E-5	-4494	
4.44E-5	-6212	
4.4408E-5	-6203	
4.4416E-5	-6033	
4.4424E-5	-5267	
4.4432E-5	-4563	
4.444E-5	-6015	
4.4448E-5	-4848	
4.4456E-5	-6279	
4.4464E-5	-4071	
4.4472E-5	-5195	
4.448E-5	-4924	
4.4488E-5	-3688	
4.4496E-5	-4755	
4.4504E-5	-5904	
4.4512E-5	-3482	
4.452E-5	-5022	
4.4528E-5	-3829	
4.4536E-5	-4625	
4.4544E-5	-3462	
4.4552E-5	-5690	
4.456E-5	-3967	
4.4568E-5	-5957	
4.4576E-5	-6096	
4.4584E-5	-6128	
4.4592E-5	-3633	
4.46E-5	-5922	
4.4608E-5	-3481	
4.4616E-5	-5535	
4.4624E-5	-3775	
4.4632E-5	-3891	
4.464E-5	-4858	
4.4648E-5	-5811	
4.4656E-5	-5172	
4.4664E-5	-4874	
4.4672E-5	-3843	
4.468E-5	-4774	
4.4688E-5	-5741	
4.4696E-5	-3925	
4.4704E-5	-4076	
4.4712E-5	-5433	
4.472E-5	-3344	
4.4728E-5	-3033	
4.4736E-5	-3897	
4.4744E-5	-3565	
4.4752E-5	-3150	
4.476E-5	-4510	
4.4768E-5	-3135	
4.4776E-5	-2843	
4.4784E-5	-3083	
4.4792E-5	-4318	
4.48E-5	-4679	
4.4808E-5	-3421	
4.4816E-5	-3207	
4.4824E-5	-5514	
4.4832E-5	-5471	
4.484E-5	-4887	
4.4848E-5	-5642	
4.4856E-5	-2889	
4.4864E-5	-5484	
4.4872E-5	-2742	
4.488E-5	-2988	
4.4888E-5	-2967	
4.4896E-5	-4261	
4.4904E-5	-4435	
4.4912E-5	-3407	
4.492E-5	-5248	
4.4928E-5	-4986	
4.4936E-5	-3500	
4.4944E-5	-5340	
4.4952E-5	-3387	
4.496E-5	-3516	
4.4968E-5	-3195	
4.4976E-5	-2774	
4.4984E-5	-4389	
4.4992E-5	-3377	
4.5E-5	-5241	
4.5008E-5	-3505	
4.5016E-5	-4554	
4.5024E-5	-3187	
4.5032E-5	-2379	
4.504E-5	-3255	
4.5048E-5	-2837	
4.5056E-5	-3216	
4.5064E-5	-3646	
4.5072E-5	-2708	
4.508E-5	-4946	
4.5088E-5	-4297	
4.5096E-5	-2025	
4.5104E-5	-4385	
4.5112E-5	-3058	
4.512E-5	-2129	
4.5128E-5	-3712	
4.5136E-5	-4738	
4.5144E-5	-3914	
4.5152E-5	-3364	
4.516E-5	-1974	
4.5168E-5	-3153	
4.5176E-5	-4310	
4.5184E-5	-2111	
4.5192E-5	-4523	
4.52E-5	-4292	
4.5208E-5	-2818	
4.5216E-5	-3093	
4.5224E-5	-2260	
4.5232E-5	-3412	
4.524E-5	-3398	
4.5248E-5	-1979	
4.5256E-5	-4362	
4.5264E-5	-3735	
4.5272E-5	-3755	
4.528E-5	-3169	
4.5288E-5	-2403	
4.5296E-5	-3790	
4.5304E-5	-1823	
4.5312E-5	-3418	
4.532E-5	-1764	
4.5328E-5	-3268	
4.5336E-5	-2486	
4.5344E-5	-1466	
4.5352E-5	-2784	
4.536E-5	-3615	
4.5368E-5	-1422	
4.5376E-5	-2934	
4.5384E-5	-1810	
4.5392E-5	-3048	
4.54E-5	-3427	
4.5408E-5	-3021	
4.5416E-5	-2082	
4.5424E-5	-2714	
4.5432E-5	-3737	
4.544E-5	-3568	
4.5448E-5	-3185	
4.5456E-5	-1838	
4.5464E-5	-1687	
4.5472E-5	-2266	
4.548E-5	-2789	
4.5488E-5	-893	
4.5496E-5	-419	
4.5504E-5	-3342	
4.5512E-5	-2438	
4.552E-5	-1811	
4.5528E-5	-2311	
4.5536E-5	-809	
4.5544E-5	-667	
4.5552E-5	-303	
4.556E-5	-1476	
4.5568E-5	-729	
4.5576E-5	-494	
4.5584E-5	-1187	
4.5592E-5	-176	
4.56E-5	-1687	
4.5608E-5	-691	
4.5616E-5	-1548	
4.5624E-5	-2361	
4.5632E-5	-988	
4.564E-5	-2153	
4.5648E-5	-1337	
4.5656E-5	-588	
4.5664E-5	-2263	
4.5672E-5	-1300	
4.568E-5	-2652	
4.5688E-5	-839	
4.5696E-5	418	
4.5704E-5	-2051	
4.5712E-5	-1920	
4.572E-5	-257	
4.5728E-5	-120	
4.5736E-5	-2415	
4.5744E-5	-745	
4.5752E-5	-2225	
4.576E-5	-734	
4.5768E-5	-708	
4.5776E-5	-1918	
4.5784E-5	213	
4.5792E-5	-989	
4.58E-5	-200	
4.5808E-5	121	
4.5816E-5	-788	
4.5824E-5	-151	
4.5832E-5	-989	
4.584E-5	-307	
4.5848E-5	-1177	
4.5856E-5	-35	
4.5864E-5	1011	
4.5872E-5	-360	
4.588E-5	-1105	
4.5888E-5	-376	
4.5896E-5	-632	
4.5904E-5	270	
4.5912E-5	-99	
4.592E-5	-1203	
4.5928E-5	-1286	
4.5936E-5	276	
4.5944E-5	-646	
4.5952E-5	764	
4.596E-5	948	
4.5968E-5	-687	
4.5976E-5	207	
4.5984E-5	1617	
4.5992E-5	712	
4.6E-5	-35	
4.6008E-5	-324	
4.6016E-5	1638	
4.6024E-5	-256	
4.6032E-5	1220	
4.604E-5	1821	
4.6048E-5	-585	
4.6056E-5	223	
4.6064E-5	396	
4.6072E-5	-269	
4.608E-5	-897	
4.6088E-5	599	
4.6096E-5	174	
4.6104E-5	-267	
4.6112E-5	-222	
4.612E-5	1557	
4.6128E-5	277	
4.6136E-5	759	
4.6144E-5	2082	
4.6152E-5	1105	
4.616E-5	1567	
4.6168E-5	187	
4.6176E-5	2032	
4.6184E-5	383	
4.6192E-5	1019	
4.62E-5	2284	
4.6208E-5	498	
4.6216E-5	528	
4.6224E-5	1086	
4.6232E-5	676	
4.624E-5	1621	
4.6248E-5	1764	
4.6256E-5	331	
4.6264E-5	1360	
4.6272E-5	603	
4.628E-5	1119	
4.6288E-5	555	
4.6296E-5	977	
4.6304E-5	2498	
4.6312E-5	2709	
4.632E-5	1210	
4.6328E-5	918	
4.6336E-5	576	
4.6344E-5	665	
4.6352E-5	2588	
4.636E-5	800	
4.6368E-5	461	
4.6376E-5	2821	
4.6384E-5	2946	
4.6392E-5	1568	
4.64E-5	1554	
4.6408E-5	1570	
4.6416E-5	2425	
4.6424E-5	2981	
