Time - Plot 0	Amplitude - Plot 0	
8.632E-6	0.999878	
8.64E-6	0.904053	
8.648E-6	0.804932	
8.656E-6	0.999878	
8.664E-6	0.999878	
8.672E-6	0.999878	
8.68E-6	0.869385	
8.688E-6	0.966919	
8.696E-6	0.809326	
8.704E-6	0.999878	
8.712E-6	0.999756	
8.72E-6	0.828979	
8.728E-6	0.999878	
8.736E-6	0.999756	
8.744E-6	0.991333	
8.752E-6	0.999878	
8.76E-6	0.999878	
8.768E-6	0.999756	
8.776E-6	0.999878	
8.784E-6	0.999878	
8.792E-6	0.999878	
8.8E-6	0.856323	
8.808E-6	0.999878	
8.816E-6	0.999878	
8.824E-6	0.871704	
8.832E-6	0.999878	
8.84E-6	0.859375	
8.848E-6	0.805054	
8.856E-6	0.999756	
8.864E-6	0.975952	
8.872E-6	0.962891	
8.88E-6	0.907349	
8.888E-6	0.78125	
8.896E-6	0.827026	
8.904E-6	0.793945	
8.912E-6	0.804932	
8.92E-6	0.850708	
8.928E-6	0.82312	
8.936E-6	0.887451	
8.944E-6	0.999878	
8.952E-6	0.955811	
8.96E-6	0.893066	
8.968E-6	0.871216	
8.976E-6	0.909668	
8.984E-6	0.999878	
8.992E-6	0.889771	
9E-6	0.9646	
9.008E-6	0.894043	
9.016E-6	0.999878	
9.024E-6	0.78418	
9.032E-6	0.821899	
9.04E-6	0.959473	
9.048E-6	0.995728	
9.056E-6	0.879272	
9.064E-6	0.999878	
9.072E-6	0.999878	
9.08E-6	0.999756	
9.088E-6	0.993164	
9.096E-6	0.999878	
9.104E-6	0.87439	
9.112E-6	0.999878	
9.12E-6	0.999878	
9.128E-6	0.996094	
9.136E-6	0.912231	
9.144E-6	0.999878	
9.152E-6	0.903564	
9.16E-6	0.984253	
9.168E-6	0.999878	
9.176E-6	0.864746	
9.184E-6	0.771362	
9.192E-6	0.97876	
9.2E-6	0.875	
9.208E-6	0.999878	
9.216E-6	0.873779	
9.224E-6	0.989868	
9.232E-6	0.999878	
9.24E-6	0.940552	
9.248E-6	0.769775	
9.256E-6	0.872192	
9.264E-6	0.975708	
9.272E-6	0.966064	
9.28E-6	0.999878	
9.288E-6	0.999878	
9.296E-6	0.944214	
9.304E-6	0.995239	
9.312E-6	0.999878	
9.32E-6	0.838623	
9.328E-6	0.999878	
9.336E-6	0.999878	
9.344E-6	0.917114	
9.352E-6	0.805908	
9.36E-6	0.999878	
9.368E-6	0.911377	
9.376E-6	0.999878	
9.384E-6	0.999878	
9.392E-6	0.819946	
9.4E-6	0.952759	
9.408E-6	0.93689	
9.416E-6	0.999878	
9.424E-6	0.860962	
9.432E-6	0.999878	
9.44E-6	0.999878	
9.448E-6	0.901123	
9.456E-6	0.999878	
9.464E-6	0.80188	
9.472E-6	0.999878	
9.48E-6	0.999878	
9.488E-6	0.806152	
9.496E-6	0.971069	
9.504E-6	0.982788	
9.512E-6	0.964844	
9.52E-6	0.933472	
9.528E-6	0.913818	
9.536E-6	0.91748	
9.544E-6	0.999878	
9.552E-6	0.786011	
9.56E-6	0.907837	
9.568E-6	0.999878	
9.576E-6	0.976562	
9.584E-6	0.876953	
9.592E-6	0.999878	
9.6E-6	0.859619	
9.608E-6	0.990356	
9.616E-6	0.836792	
9.624E-6	0.999878	
9.632E-6	-0.830688	
9.64E-6	-0.989136	
9.648E-6	-0.875244	
9.656E-6	-0.927612	
9.664E-6	-0.854492	
9.672E-6	-1	
9.68E-6	-0.882324	
9.688E-6	-0.923218	
9.696E-6	-1	
9.704E-6	-1	
9.712E-6	-1	
9.72E-6	-1	
9.728E-6	-1	
9.736E-6	-1	
9.744E-6	-1	
9.752E-6	-1	
9.76E-6	-0.999878	
9.768E-6	-0.974121	
9.776E-6	-0.923462	
9.784E-6	-0.955933	
9.792E-6	-0.915405	
9.8E-6	-0.825928	
9.808E-6	-0.857544	
9.816E-6	-1	
9.824E-6	-1	
9.832E-6	-0.807861	
9.84E-6	-0.925903	
9.848E-6	-0.970459	
9.856E-6	-1	
9.864E-6	-0.924316	
9.872E-6	-0.921753	
9.88E-6	-1	
9.888E-6	-0.835571	
9.896E-6	-0.802246	
9.904E-6	-0.919312	
9.912E-6	-0.942505	
9.92E-6	-0.986206	
9.928E-6	-0.887939	
9.936E-6	-0.996094	
9.944E-6	-0.89209	
9.952E-6	-0.897583	
9.96E-6	-1	
9.968E-6	-0.788818	
9.976E-6	-1	
9.984E-6	-1	
9.992E-6	-1	
1E-5	-0.994385	
1.0008E-5	-0.875732	
1.0016E-5	-0.999878	
1.0024E-5	-0.862671	
1.0032E-5	-1	
1.004E-5	-1	
1.0048E-5	-1	
1.0056E-5	-0.784912	
1.0064E-5	-1	
1.0072E-5	-1	
1.008E-5	-0.827148	
1.0088E-5	-1	
1.0096E-5	-0.828491	
1.0104E-5	-0.947021	
1.0112E-5	-1	
1.012E-5	-0.967407	
1.0128E-5	-0.947632	
1.0136E-5	-1	
1.0144E-5	-0.876099	
1.0152E-5	-0.999878	
1.016E-5	-0.992432	
1.0168E-5	-1	
1.0176E-5	-0.995605	
1.0184E-5	-0.960327	
1.0192E-5	-0.939209	
1.02E-5	-0.788086	
1.0208E-5	-0.842529	
1.0216E-5	-0.869019	
1.0224E-5	-1	
1.0232E-5	-0.89209	
1.024E-5	-0.982422	
1.0248E-5	-0.954468	
1.0256E-5	-0.846191	
1.0264E-5	-0.868774	
1.0272E-5	-0.869995	
1.028E-5	-0.895142	
1.0288E-5	-0.924683	
1.0296E-5	-1	
1.0304E-5	-1	
1.0312E-5	-0.955688	
1.032E-5	-0.972778	
1.0328E-5	-0.783325	
1.0336E-5	-1	
1.0344E-5	-1	
1.0352E-5	-1	
1.036E-5	-0.893066	
1.0368E-5	-1	
1.0376E-5	-0.801392	
1.0384E-5	-0.784668	
1.0392E-5	-0.847778	
1.04E-5	-0.985352	
1.0408E-5	-0.81958	
1.0416E-5	-1	
1.0424E-5	-0.999878	
1.0432E-5	-0.950684	
1.044E-5	-0.87439	
1.0448E-5	-0.999878	
1.0456E-5	-0.852295	
1.0464E-5	-0.993652	
1.0472E-5	-0.943481	
1.048E-5	-0.893799	
1.0488E-5	-0.842896	
1.0496E-5	-0.887451	
1.0504E-5	-0.97583	
1.0512E-5	-0.971191	
1.052E-5	-1	
1.0528E-5	-0.815308	
1.0536E-5	-0.808228	
1.0544E-5	-1	
1.0552E-5	-1	
1.056E-5	-0.946899	
1.0568E-5	-0.990845	
1.0576E-5	-1	
1.0584E-5	-0.998413	
1.0592E-5	-1	
1.06E-5	-1	
1.0608E-5	-0.944458	
1.0616E-5	-1	
1.0624E-5	-0.814087	
1.0632E-5	-0.80835	
1.064E-5	-1	
1.0648E-5	0.999878	
1.0656E-5	0.947754	
1.0664E-5	0.837524	
1.0672E-5	0.999878	
1.068E-5	0.999878	
1.0688E-5	0.901611	
1.0696E-5	0.927979	
1.0704E-5	0.999878	
1.0712E-5	0.999756	
1.072E-5	0.860962	
1.0728E-5	0.999878	
1.0736E-5	0.803711	
1.0744E-5	0.925781	
1.0752E-5	0.927612	
1.076E-5	0.846191	
1.0768E-5	0.999878	
1.0776E-5	0.994141	
1.0784E-5	0.891968	
1.0792E-5	0.999878	
1.08E-5	0.925049	
1.0808E-5	0.946045	
1.0816E-5	0.999878	
1.0824E-5	0.90979	
1.0832E-5	0.999878	
1.084E-5	0.884521	
1.0848E-5	0.999878	
1.0856E-5	0.821167	
1.0864E-5	0.785767	
1.0872E-5	0.776855	
1.088E-5	0.841431	
1.0888E-5	0.982666	
1.0896E-5	0.935181	
1.0904E-5	0.805054	
1.0912E-5	0.848267	
1.092E-5	0.915161	
1.0928E-5	0.989624	
1.0936E-5	0.849731	
1.0944E-5	0.926758	
1.0952E-5	0.953613	
1.096E-5	0.775024	
1.0968E-5	0.995483	
1.0976E-5	0.862305	
1.0984E-5	0.855103	
1.0992E-5	0.956177	
1.1E-5	0.788086	
1.1008E-5	0.999878	
1.1016E-5	0.922852	
1.1024E-5	0.999878	
1.1032E-5	0.999878	
1.104E-5	0.881836	
1.1048E-5	0.999878	
1.1056E-5	0.957397	
1.1064E-5	0.987061	
1.1072E-5	0.790894	
1.108E-5	0.999878	
1.1088E-5	0.885254	
1.1096E-5	0.999878	
1.1104E-5	0.831177	
1.1112E-5	0.999878	
1.112E-5	0.999878	
1.1128E-5	0.999878	
1.1136E-5	0.999878	
1.1144E-5	0.94397	
1.1152E-5	0.999878	
1.116E-5	0.994507	
1.1168E-5	0.863647	
1.1176E-5	0.802124	
1.1184E-5	0.999878	
1.1192E-5	0.920776	
1.12E-5	0.999878	
1.1208E-5	0.950562	
1.1216E-5	0.779419	
1.1224E-5	0.896729	
1.1232E-5	0.899414	
1.124E-5	0.78125	
1.1248E-5	0.807495	
1.1256E-5	0.999878	
1.1264E-5	0.99353	
1.1272E-5	0.999878	
1.128E-5	0.926514	
1.1288E-5	0.999878	
1.1296E-5	0.989746	
1.1304E-5	0.999878	
1.1312E-5	0.850708	
1.132E-5	0.924561	
1.1328E-5	0.862793	
1.1336E-5	0.824707	
1.1344E-5	0.810303	
1.1352E-5	0.944336	
1.136E-5	0.999878	
1.1368E-5	0.985352	
1.1376E-5	0.999878	
1.1384E-5	0.918213	
1.1392E-5	0.913696	
1.14E-5	0.871338	
1.1408E-5	0.999878	
1.1416E-5	0.999878	
1.1424E-5	0.999878	
1.1432E-5	0.999878	
1.144E-5	0.999878	
1.1448E-5	0.999878	
1.1456E-5	0.809937	
1.1464E-5	0.999878	
1.1472E-5	0.999878	
1.148E-5	0.801514	
1.1488E-5	0.992554	
1.1496E-5	0.999878	
1.1504E-5	0.887207	
1.1512E-5	0.914307	
1.152E-5	0.999878	
1.1528E-5	0.999878	
1.1536E-5	0.999878	
1.1544E-5	0.999878	
1.1552E-5	0.974854	
1.156E-5	0.999878	
1.1568E-5	0.804199	
1.1576E-5	0.848145	
1.1584E-5	0.827148	
1.1592E-5	0.838745	
1.16E-5	0.905029	
1.1608E-5	0.814209	
1.1616E-5	0.999756	
1.1624E-5	0.999878	
1.1632E-5	0.829956	
1.164E-5	0.999878	
1.1648E-5	0.776367	
1.1656E-5	0.772827	
1.1664E-5	-0.983643	
1.1672E-5	-0.904785	
1.168E-5	-1	
1.1688E-5	-0.848755	
1.1696E-5	-0.908813	
1.1704E-5	-1	
1.1712E-5	-0.850464	
1.172E-5	-0.961548	
1.1728E-5	-1	
1.1736E-5	-1	
1.1744E-5	-1	
1.1752E-5	-0.790161	
1.176E-5	-0.863892	
1.1768E-5	-1	
1.1776E-5	-0.893433	
1.1784E-5	-0.984863	
1.1792E-5	-0.798462	
1.18E-5	-1	
1.1808E-5	-1	
1.1816E-5	-0.864502	
1.1824E-5	-1	
1.1832E-5	-1	
1.184E-5	-1	
1.1848E-5	-0.85498	
1.1856E-5	-1	
1.1864E-5	-1	
1.1872E-5	-0.890015	
1.188E-5	-1	
1.1888E-5	-0.92334	
1.1896E-5	-0.803711	
1.1904E-5	-0.875122	
1.1912E-5	-0.77832	
1.192E-5	-0.938965	
1.1928E-5	-1	
1.1936E-5	-0.900146	
1.1944E-5	-0.814819	
1.1952E-5	-0.829956	
1.196E-5	-1	
1.1968E-5	-0.870239	
1.1976E-5	-0.949829	
1.1984E-5	-1	
1.1992E-5	-1	
1.2E-5	-1	
1.2008E-5	-1	
1.2016E-5	-1	
1.2024E-5	-0.961548	
1.2032E-5	-1	
1.204E-5	-0.955444	
1.2048E-5	-0.924194	
1.2056E-5	-0.950562	
1.2064E-5	-0.798584	
1.2072E-5	-1	
1.208E-5	-0.804687	
1.2088E-5	-1	
1.2096E-5	-1	
1.2104E-5	-0.989014	
1.2112E-5	-0.862549	
1.212E-5	-1	
1.2128E-5	-0.805542	
1.2136E-5	-0.878052	
1.2144E-5	-0.896973	
1.2152E-5	-1	
1.216E-5	-0.885986	
1.2168E-5	-0.892578	
1.2176E-5	-0.858887	
1.2184E-5	-0.860596	
1.2192E-5	-1	
1.22E-5	-0.859253	
1.2208E-5	-0.956787	
1.2216E-5	-0.888184	
1.2224E-5	-0.921997	
1.2232E-5	-0.938965	
1.224E-5	-1	
1.2248E-5	-0.862549	
1.2256E-5	-0.832642	
1.2264E-5	-0.912354	
1.2272E-5	-0.88623	
1.228E-5	-0.872437	
1.2288E-5	-0.921997	
1.2296E-5	-0.780884	
1.2304E-5	-0.817749	
1.2312E-5	-0.85376	
1.232E-5	-0.778564	
1.2328E-5	-0.924194	
1.2336E-5	-0.982422	
1.2344E-5	-0.815918	
1.2352E-5	-1	
1.236E-5	-0.990234	
1.2368E-5	-1	
1.2376E-5	-0.792969	
1.2384E-5	-1	
1.2392E-5	-1	
1.24E-5	-1	
1.2408E-5	-0.805908	
1.2416E-5	-0.966187	
1.2424E-5	-0.80896	
1.2432E-5	-0.921021	
1.244E-5	-0.846191	
1.2448E-5	-0.951294	
1.2456E-5	-0.847778	
1.2464E-5	-1	
1.2472E-5	-0.961304	
1.248E-5	-0.858887	
1.2488E-5	-1	
1.2496E-5	-0.873047	
1.2504E-5	-0.818359	
1.2512E-5	-0.901978	
1.252E-5	-1	
1.2528E-5	-0.973389	
1.2536E-5	-1	
1.2544E-5	-1	
1.2552E-5	-0.782837	
1.256E-5	-1	
1.2568E-5	-0.826538	
1.2576E-5	-0.774414	
1.2584E-5	-0.882568	
1.2592E-5	-0.999878	
1.26E-5	-0.878662	
1.2608E-5	-1	
1.2616E-5	-0.82959	
1.2624E-5	-1	
1.2632E-5	-0.997192	
1.264E-5	-0.860229	
1.2648E-5	-1	
1.2656E-5	-0.993408	
1.2664E-5	-1	
1.2672E-5	-0.807129	
1.268E-5	0.999878	
1.2688E-5	0.773071	
1.2696E-5	0.871826	
1.2704E-5	0.999878	
1.2712E-5	0.999756	
1.272E-5	0.999878	
1.2728E-5	0.999878	
1.2736E-5	0.950195	
1.2744E-5	0.795288	
1.2752E-5	0.999878	
1.276E-5	0.989868	
1.2768E-5	0.762085	
1.2776E-5	0.88855	
1.2784E-5	0.999878	
1.2792E-5	0.829956	
1.28E-5	0.991333	
1.2808E-5	0.999878	
1.2816E-5	0.782959	
1.2824E-5	0.981812	
1.2832E-5	0.849243	
1.284E-5	0.999878	
1.2848E-5	0.896118	
1.2856E-5	0.999756	
1.2864E-5	0.90625	
1.2872E-5	0.9646	
1.288E-5	0.999878	
1.2888E-5	0.843994	
1.2896E-5	0.999878	
1.2904E-5	0.999878	
1.2912E-5	0.929932	
1.292E-5	0.781738	
1.2928E-5	0.838135	
1.2936E-5	0.963379	
1.2944E-5	0.999878	
1.2952E-5	0.916016	
1.296E-5	0.779419	
1.2968E-5	0.849365	
1.2976E-5	0.999878	
1.2984E-5	0.999878	
1.2992E-5	0.999878	
1.3E-5	0.999878	
1.3008E-5	0.999878	
1.3016E-5	0.862427	
1.3024E-5	0.910522	
1.3032E-5	0.995483	
1.304E-5	0.999878	
1.3048E-5	0.999756	
1.3056E-5	0.999878	
1.3064E-5	0.999878	
1.3072E-5	0.936523	
1.308E-5	0.999878	
1.3088E-5	0.963257	
1.3096E-5	0.844604	
1.3104E-5	0.959961	
1.3112E-5	0.861816	
1.312E-5	0.822266	
1.3128E-5	0.790649	
1.3136E-5	0.782471	
1.3144E-5	0.987061	
1.3152E-5	0.999878	
1.316E-5	0.999756	
1.3168E-5	0.999878	
1.3176E-5	0.870728	
1.3184E-5	0.999878	
1.3192E-5	0.999878	
1.32E-5	0.938354	
1.3208E-5	0.999878	
1.3216E-5	0.925903	
1.3224E-5	0.999878	
1.3232E-5	0.956421	
1.324E-5	0.851562	
1.3248E-5	0.999878	
1.3256E-5	0.999878	
1.3264E-5	0.999878	
1.3272E-5	0.956909	
1.328E-5	0.915649	
1.3288E-5	0.993164	
1.3296E-5	0.999878	
1.3304E-5	0.999878	
1.3312E-5	0.840332	
1.332E-5	0.778687	
1.3328E-5	0.95166	
1.3336E-5	0.999878	
1.3344E-5	0.884277	
1.3352E-5	0.999878	
1.336E-5	0.845215	
1.3368E-5	0.860962	
1.3376E-5	0.862549	
1.3384E-5	0.999756	
1.3392E-5	0.999878	
1.34E-5	0.842896	
1.3408E-5	0.999878	
1.3416E-5	0.999878	
1.3424E-5	0.839478	
1.3432E-5	0.825439	
1.344E-5	0.999878	
1.3448E-5	0.981079	
1.3456E-5	0.999878	
1.3464E-5	0.967896	
1.3472E-5	0.999878	
1.348E-5	0.876831	
1.3488E-5	0.880615	
1.3496E-5	0.86145	
1.3504E-5	0.774048	
1.3512E-5	0.941895	
1.352E-5	0.874023	
1.3528E-5	0.927979	
1.3536E-5	0.999878	
1.3544E-5	0.999878	
1.3552E-5	0.999878	
1.356E-5	0.999878	
1.3568E-5	0.999878	
1.3576E-5	0.898193	
1.3584E-5	0.980957	
1.3592E-5	0.817871	
1.36E-5	0.986816	
1.3608E-5	0.999878	
1.3616E-5	0.969849	
1.3624E-5	0.836792	
1.3632E-5	0.792358	
1.364E-5	0.999878	
1.3648E-5	0.999878	
1.3656E-5	0.782959	
1.3664E-5	0.999756	
1.3672E-5	0.999878	
1.368E-5	0.950928	
1.3688E-5	0.999878	
1.3696E-5	-0.778076	
1.3704E-5	-0.817383	
1.3712E-5	-0.960937	
1.372E-5	-1	
1.3728E-5	-1	
1.3736E-5	-1	
1.3744E-5	-0.961548	
1.3752E-5	-0.885986	
1.376E-5	-1	
1.3768E-5	-1	
1.3776E-5	-1	
1.3784E-5	-0.953979	
1.3792E-5	-1	
1.38E-5	-1	
1.3808E-5	-0.995361	
1.3816E-5	-0.937012	
1.3824E-5	-1	
1.3832E-5	-0.999878	
1.384E-5	-0.951416	
1.3848E-5	-0.999023	
1.3856E-5	-0.795288	
1.3864E-5	-0.880249	
1.3872E-5	-1	
1.388E-5	-0.939331	
1.3888E-5	-0.835693	
1.3896E-5	-1	
1.3904E-5	-0.798706	
1.3912E-5	-0.94104	
1.392E-5	-0.959839	
1.3928E-5	-0.891724	
1.3936E-5	-0.846436	
1.3944E-5	-1	
1.3952E-5	-0.799683	
1.396E-5	-1	
1.3968E-5	-0.850464	
1.3976E-5	-1	
1.3984E-5	-1	
1.3992E-5	-1	
1.4E-5	-0.782104	
1.4008E-5	-1	
1.4016E-5	-1	
1.4024E-5	-1	
1.4032E-5	-0.782715	
1.404E-5	-0.924438	
1.4048E-5	-1	
1.4056E-5	-1	
1.4064E-5	-0.831665	
1.4072E-5	-0.798828	
1.408E-5	-1	
1.4088E-5	-1	
1.4096E-5	-0.910156	
1.4104E-5	-0.877075	
1.4112E-5	-0.957764	
1.412E-5	-1	
1.4128E-5	-1	
1.4136E-5	-0.780151	
1.4144E-5	-0.928833	
1.4152E-5	-1	
1.416E-5	-0.854858	
1.4168E-5	-0.967041	
1.4176E-5	-0.999878	
1.4184E-5	-1	
1.4192E-5	-1	
1.42E-5	-0.936523	
1.4208E-5	-0.895752	
1.4216E-5	-0.862061	
1.4224E-5	-0.895996	
1.4232E-5	-1	
1.424E-5	-0.821289	
1.4248E-5	-0.991577	
1.4256E-5	-0.981567	
1.4264E-5	-1	
1.4272E-5	-1	
1.428E-5	-0.785645	
1.4288E-5	-0.792725	
1.4296E-5	-0.806152	
1.4304E-5	-1	
1.4312E-5	-1	
1.432E-5	-0.844971	
1.4328E-5	-0.825317	
1.4336E-5	-1	
1.4344E-5	-1	
1.4352E-5	-0.901489	
1.436E-5	-0.999878	
1.4368E-5	-1	
1.4376E-5	-0.797485	
1.4384E-5	-0.953857	
1.4392E-5	-1	
1.44E-5	-1	
1.4408E-5	-0.839355	
1.4416E-5	-1	
1.4424E-5	-1	
1.4432E-5	-0.950806	
1.444E-5	-0.878296	
1.4448E-5	-0.8573	
1.4456E-5	-1	
1.4464E-5	-1	
1.4472E-5	-1	
1.448E-5	-1	
1.4488E-5	-1	
1.4496E-5	-0.999878	
1.4504E-5	-0.784668	
1.4512E-5	-1	
1.452E-5	-1	
1.4528E-5	-0.984863	
1.4536E-5	-1	
1.4544E-5	-0.947388	
1.4552E-5	-1	
1.456E-5	-0.803955	
1.4568E-5	-1	
1.4576E-5	-1	
1.4584E-5	-0.842285	
1.4592E-5	-0.858765	
1.46E-5	-0.999878	
1.4608E-5	-0.852417	
1.4616E-5	-1	
1.4624E-5	-0.850342	
1.4632E-5	-0.834839	
1.464E-5	-1	
1.4648E-5	-1	
1.4656E-5	-0.983765	
1.4664E-5	-0.853638	
1.4672E-5	-0.995239	
1.468E-5	-0.823975	
1.4688E-5	-0.999878	
1.4696E-5	-0.933838	
1.4704E-5	-0.90332	
1.4712E-5	0.898193	
1.472E-5	0.807495	
1.4728E-5	0.744995	
1.4736E-5	0.828369	
1.4744E-5	0.999878	
1.4752E-5	0.853027	
1.476E-5	0.767578	
1.4768E-5	0.930054	
1.4776E-5	0.794556	
1.4784E-5	0.78894	
1.4792E-5	0.799805	
1.48E-5	0.803589	
1.4808E-5	0.849976	
1.4816E-5	0.922119	
1.4824E-5	0.999878	
1.4832E-5	0.999878	
1.484E-5	0.999878	
1.4848E-5	0.999878	
1.4856E-5	0.806641	
1.4864E-5	0.999878	
1.4872E-5	0.827515	
1.488E-5	0.999878	
1.4888E-5	0.912354	
1.4896E-5	0.930786	
1.4904E-5	0.86145	
1.4912E-5	0.999878	
1.492E-5	0.839478	
1.4928E-5	0.908081	
1.4936E-5	0.999878	
1.4944E-5	0.999878	
1.4952E-5	0.849976	
1.496E-5	0.999878	
1.4968E-5	0.999756	
1.4976E-5	0.840088	
1.4984E-5	0.818359	
1.4992E-5	0.999878	
1.5E-5	0.842896	
1.5008E-5	0.88269	
1.5016E-5	0.792114	
1.5024E-5	0.999878	
1.5032E-5	0.999878	
1.504E-5	0.999878	
1.5048E-5	0.999878	
1.5056E-5	0.999878	
1.5064E-5	0.999878	
1.5072E-5	0.999878	
1.508E-5	0.95459	
1.5088E-5	0.866699	
1.5096E-5	0.999878	
1.5104E-5	0.941406	
1.5112E-5	0.787842	
1.512E-5	0.942139	
1.5128E-5	0.863892	
1.5136E-5	0.871704	
1.5144E-5	0.999878	
1.5152E-5	0.840332	
1.516E-5	0.848877	
1.5168E-5	0.999878	
1.5176E-5	0.999878	
1.5184E-5	0.971558	
1.5192E-5	0.93335	
1.52E-5	0.930542	
1.5208E-5	0.817871	
1.5216E-5	0.999878	
1.5224E-5	0.809814	
1.5232E-5	0.949463	
1.524E-5	0.825562	
1.5248E-5	0.853882	
1.5256E-5	0.844238	
1.5264E-5	0.935303	
1.5272E-5	0.814331	
1.528E-5	0.999878	
1.5288E-5	0.999878	
1.5296E-5	0.832397	
1.5304E-5	0.888916	
1.5312E-5	0.91748	
1.532E-5	0.873413	
1.5328E-5	0.934814	
1.5336E-5	0.885132	
1.5344E-5	0.999878	
1.5352E-5	0.999878	
1.536E-5	0.898682	
1.5368E-5	0.806396	
1.5376E-5	0.999756	
1.5384E-5	0.81311	
1.5392E-5	0.952393	
1.54E-5	0.807129	
1.5408E-5	0.885498	
1.5416E-5	0.98999	
1.5424E-5	0.833984	
1.5432E-5	0.999878	
1.544E-5	0.907959	
1.5448E-5	0.890625	
1.5456E-5	0.766357	
1.5464E-5	0.999878	
1.5472E-5	0.847412	
1.548E-5	0.998169	
1.5488E-5	0.967041	
1.5496E-5	0.782349	
1.5504E-5	0.999878	
1.5512E-5	0.999878	
1.552E-5	0.861328	
1.5528E-5	0.999878	
1.5536E-5	0.997314	
1.5544E-5	0.790894	
1.5552E-5	0.956177	
1.556E-5	0.79895	
1.5568E-5	0.981201	
1.5576E-5	0.853027	
1.5584E-5	0.941895	
1.5592E-5	0.999878	
1.56E-5	0.805908	
1.5608E-5	0.882446	
1.5616E-5	0.888306	
1.5624E-5	0.995972	
1.5632E-5	0.898682	
1.564E-5	0.900146	
1.5648E-5	0.771484	
1.5656E-5	0.999878	
1.5664E-5	0.994019	
1.5672E-5	0.999878	
1.568E-5	0.936279	
1.5688E-5	0.797729	
1.5696E-5	0.875366	
1.5704E-5	0.999878	
1.5712E-5	0.999878	
1.572E-5	0.999878	
1.5728E-5	-1	
1.5736E-5	-0.939941	
1.5744E-5	-1	
1.5752E-5	-1	
1.576E-5	-1	
1.5768E-5	-0.850098	
1.5776E-5	-0.814819	
1.5784E-5	-0.787231	
1.5792E-5	-1	
1.58E-5	-1	
1.5808E-5	-1	
1.5816E-5	-0.951294	
1.5824E-5	-0.88562	
1.5832E-5	-1	
1.584E-5	-1	
1.5848E-5	-0.820312	
1.5856E-5	-1	
1.5864E-5	-0.927612	
1.5872E-5	-0.919922	
1.588E-5	-1	
1.5888E-5	-0.798462	
1.5896E-5	-0.964478	
1.5904E-5	-1	
1.5912E-5	-1	
1.592E-5	-0.953735	
1.5928E-5	-0.90979	
1.5936E-5	-1	
1.5944E-5	-1	
1.5952E-5	-0.88208	
1.596E-5	-1	
1.5968E-5	-0.824219	
1.5976E-5	-1	
1.5984E-5	-0.781128	
1.5992E-5	-0.96875	
1.6E-5	-1	
1.6008E-5	-0.877808	
1.6016E-5	-1	
1.6024E-5	-0.831177	
1.6032E-5	-1	
1.604E-5	-1	
1.6048E-5	-0.840332	
1.6056E-5	-1	
1.6064E-5	-0.88855	
1.6072E-5	-0.8479	
1.608E-5	-0.831055	
1.6088E-5	-0.810913	
1.6096E-5	-0.994019	
1.6104E-5	-1	
1.6112E-5	-0.874756	
1.612E-5	-1	
1.6128E-5	-0.889526	
1.6136E-5	-0.827515	
1.6144E-5	-0.999878	
1.6152E-5	-0.824707	
1.616E-5	-1	
1.6168E-5	-0.833252	
1.6176E-5	-1	
1.6184E-5	-0.889648	
1.6192E-5	-1	
1.62E-5	-0.841187	
1.6208E-5	-0.784546	
1.6216E-5	-1	
1.6224E-5	-0.930298	
1.6232E-5	-0.774902	
1.624E-5	-0.833618	
1.6248E-5	-0.819458	
1.6256E-5	-0.917603	
1.6264E-5	-0.845581	
1.6272E-5	-1	
1.628E-5	-0.928101	
1.6288E-5	-1	
1.6296E-5	-0.787598	
1.6304E-5	-1	
1.6312E-5	-0.999878	
1.632E-5	-0.992432	
1.6328E-5	-0.846558	
1.6336E-5	-1	
1.6344E-5	-0.787476	
1.6352E-5	-1	
1.636E-5	-1	
1.6368E-5	-1	
1.6376E-5	-0.911743	
1.6384E-5	-0.961304	
1.6392E-5	-0.909302	
1.64E-5	-0.786621	
1.6408E-5	-0.84729	
1.6416E-5	-1	
1.6424E-5	-0.854004	
1.6432E-5	-0.908813	
1.644E-5	-0.792969	
1.6448E-5	-1	
1.6456E-5	-0.858032	
1.6464E-5	-1	
1.6472E-5	-0.826172	
1.648E-5	-0.821533	
1.6488E-5	-0.93811	
1.6496E-5	-0.867187	
1.6504E-5	-0.866577	
1.6512E-5	-0.851562	
1.652E-5	-1	
1.6528E-5	-0.880859	
1.6536E-5	-0.963867	
1.6544E-5	-0.802612	
1.6552E-5	-0.970947	
1.656E-5	-0.824829	
1.6568E-5	-0.949951	
1.6576E-5	-0.841309	
1.6584E-5	-1	
1.6592E-5	-0.949463	
1.66E-5	-1	
1.6608E-5	-0.950439	
1.6616E-5	-1	
1.6624E-5	-0.971069	
1.6632E-5	-0.802856	
1.664E-5	-1	
1.6648E-5	-1	
1.6656E-5	-0.917969	
1.6664E-5	-0.976196	
1.6672E-5	-0.905884	
1.668E-5	-1	
1.6688E-5	-1	
1.6696E-5	-0.979858	
1.6704E-5	-1	
1.6712E-5	-1	
1.672E-5	-1	
1.6728E-5	-1	
1.6736E-5	-0.920044	
1.6744E-5	0.887085	
1.6752E-5	0.763306	
1.676E-5	0.999878	
1.6768E-5	0.999878	
1.6776E-5	0.999878	
1.6784E-5	0.947754	
1.6792E-5	0.999878	
1.68E-5	0.761963	
1.6808E-5	0.999878	
1.6816E-5	0.999756	
1.6824E-5	0.877441	
1.6832E-5	0.923096	
1.684E-5	0.972412	
